"","x"
"4071",1.33758544921875
"4072",1.35888671875
"4073",1.3583984375
"4074",0
"4075",0
"4076",1.427490234375
"4077",17.1300048828125
"4078",4.6416015625
"4079",8.226318359375
"4080",4.577392578125
"4081",10.5927734375
"4082",9.45050048828125
"4083",0.333251953125
"4084",6.587158203125
"4085",0.819091796875
"4086",7.744873046875
"4087",22.36572265625
"4088",18.777587890625
"4089",3.662841796875
"4090",0
"4091",0
"4092",6.767333984375
"4093",3.960205078125
"4094",0.092529296875
"4095",1.32861328125
"4096",2.558349609375
"4097",1.9658203125
"4098",6.238525390625
"4099",0
"4100",10.313720703125
"4101",8.599853515625
"4102",3.10052490234375
"4103",1.962158203125
"4104",0
"4105",0
"4106",0
"4107",0.03271484375
"4108",4.14208984375
"4109",2.936279296875
"4110",0
"4111",0
"4112",0
"4113",0
"4114",0
"4115",0
"4116",0
"4117",0
"4118",0
"4119",0
"4120",0
"4121",0
"4122",0
"4123",0.01123046875
"4124",0.09130859375
"4125",0.1572265625
"4126",17.90478515625
"4127",0.0732421875
"4128",0
"4129",0.01611328125
"4130",1.096435546875
"4131",12.5406494140625
"4132",0.57098388671875
"4133",0
"4134",0.060546875
"4135",7.431640625
"4136",1.3193359375
"4137",3.64154052734375
"4138",2.48388671875
"4139",0
"4140",0
"4141",0
"4142",0
"4143",0
"4144",0.344970703125
"4145",4.79193115234375
"4146",4.33636474609375
"4147",0.114501953125
"4148",0
"4149",2.77557373046875
"4150",0.019287109375
"4151",1.229248046875
"4152",0.383056640625
"4153",0.129638671875
"4154",0
"4155",0
"4156",0
"4157",0.14306640625
"4158",0.985107421875
"4159",0.103759765625
"4160",0
"4161",0.15185546875
"4162",0
"4163",0
"4164",0.602294921875
"4165",0
"4166",0.693359375
"4167",8.78924560546875
"4168",0.00439453125
"4169",0.041748046875
"4170",0.094482421875
"4171",0
"4172",0
"4173",0
"4174",0
"4175",3.29266357421875
"4176",6.277099609375
"4177",2.54119873046875
"4178",4.95257568359375
"4179",1.6695556640625
"4180",0.303466796875
"4181",11.64208984375
"4182",2.5029296875
"4183",7.5399169921875
"4184",6.1358642578125
"4185",5.948486328125
"4186",3.38653564453125
"4187",13.01171875
"4188",0
"4189",0
"4190",11.516845703125
"4191",0.024658203125
"4192",0
"4193",0.02001953125
"4194",1.50341796875
"4195",0.24407958984375
"4196",0
"4197",0.020751953125
"4198",0.1787109375
"4199",0
"4200",0
"4201",0
"4202",0
"4203",0.354248046875
"4204",1.43109130859375
"4205",1.98809814453125
"4206",0
"4207",0.00634765625
"4208",0.021728515625
"4209",0.023193359375
"4210",0
"4211",0
"4212",0
"4213",0
"4214",0.02001953125
"4215",0.062744140625
"4216",0
"4217",0
"4218",0
"4219",1.34033203125
"4220",0
"4221",0
"4222",0
"4223",0
"4224",0.005859375
"4225",0.18017578125
"4226",0
"4227",0
"4228",0
"4229",0
"4230",0
"4231",0.10235595703125
"4232",0
"4233",0
"4234",0
"4235",0
"4236",0
"4237",0
"4238",0
"4239",0
"4240",0
"4241",0
"4242",0.23876953125
"4243",0.574462890625
"4244",3.68603515625
"4245",10.8705444335938
"4246",5.5712890625
"4247",0.900634765625
"4248",1.91070556640625
"4249",0.213134765625
"4250",0.992431640625
"4251",0.93408203125
"4252",0
"4253",0
"4254",0
"4255",0
"4256",0
"4257",0
"4258",0
"4259",0.001953125
"4260",0.94189453125
"4261",4.16387939453125
"4262",13.7921752929688
"4263",12.7068481445312
"4264",10.5990600585938
"4265",23.90869140625
"4266",3.39202880859375
"4267",0.18035888671875
"4268",0
"4269",0
"4270",0
"4271",0.258544921875
"4272",0.818115234375
"4273",0.41259765625
"4274",0.06103515625
"4275",0.01220703125
"4276",0
"4277",0
"4278",0
"4279",0
"4280",0.52001953125
"4281",0
"4282",0
"4283",0
"4284",4.59857177734375
"4285",5.1953125
"4286",4.3597412109375
"4287",0
"4288",0
"4289",0
"4290",0.095703125
"4291",0.8798828125
"4292",1.10986328125
"4293",0.0380859375
"4294",7.51568603515625
"4295",0
"4296",13.4931640625
"4297",0.73443603515625
"4298",20.082275390625
"4299",0.44873046875
"4300",8.382568359375
"4301",8.321044921875
"4302",1.65625
"4303",3.88165283203125
"4304",5.07098388671875
"4305",0
"4306",7.1904296875
"4307",0.450439453125
"4308",14.0734252929688
"4309",9.43280029296875
"4310",10.82861328125
"4311",16.1947631835938
"4312",9.4228515625
"4313",11.6889038085938
"4314",1.607421875
"4315",0.84033203125
"4316",0.049072265625
"4317",10.30615234375
"4318",10.1217041015625
"4319",7.5797119140625
"4320",12.4483642578125
"4321",1.36279296875
"4322",45.6722412109375
"4323",10.3189086914062
"4324",15.5940551757812
"4325",22.553955078125
"4326",6.52410888671875
"4327",10.5852661132812
"4328",5.35443115234375
"4329",32.0554809570312
"4330",8.036376953125
"4331",20.23046875
"4332",6.717529296875
"4333",3.07080078125
"4334",3.97607421875
"4335",16.7267456054688
"4336",17.0233764648438
"4337",2.75714111328125
"4338",10.0220947265625
"4339",1.65655517578125
"4340",25.983154296875
"4341",28.9818725585938
"4342",12.32177734375
"4343",13.365478515625
"4344",8.06463623046875
"4345",2.79296875
"4346",10.458984375
"4347",5.820556640625
"4348",18.84814453125
"4349",12.7943725585938
"4350",7.371826171875
"4351",1.138427734375
"4352",0.011962890625
"4353",18.065673828125
"4354",0.47119140625
"4355",8.979736328125
"4356",3.75830078125
"4357",7.13916015625
"4358",0.156982421875
"4359",39.1964721679688
"4360",3.58819580078125
"4361",2.70654296875
"4362",4.92401123046875
"4363",29.34716796875
"4364",22.774169921875
"4365",19.2156982421875
"4366",19.695556640625
"4367",5.190673828125
"4368",2.820068359375
"4369",1.70703125
"4370",1.778076171875
"4371",14.6168212890625
"4372",14.00830078125
"4373",5.60308837890625
"4374",16.8692016601562
"4375",4.62957763671875
"4376",5.51129150390625
"4377",6.727294921875
"4378",22.4873046875
"4379",8.476806640625
"4380",29.1114501953125
"4381",3.369873046875
"4382",0.52490234375
"4383",7.831298828125
"4384",1.6044921875
"4385",0.7333984375
"4386",0
"4387",0
"4388",0
"4389",0
"4390",0
"4391",0
"4392",0
"4393",0
"4394",1.7412109375
"4395",2.30584716796875
"4396",5.7911376953125
"4397",10.1083984375
"4398",8.634765625
"4399",0.9322509765625
"4400",0.40771484375
"4401",3.7191162109375
"4402",7.29443359375
"4403",2.53564453125
"4404",0.52490234375
"4405",0
"4406",0
"4407",0
"4408",0
"4409",0
"4410",0
"4411",0
"4412",0.18017578125
"4413",0
"4414",0.064453125
"4415",11.12109375
"4416",0
"4417",3.9970703125
"4418",1.4072265625
"4419",0.00634765625
"4420",2.453125
"4421",18.37451171875
"4422",2.51416015625
"4423",0
"4424",0.06982421875
"4425",0.01953125
"4426",0.15087890625
"4427",0.0458984375
"4428",0
"4429",0.978515625
"4430",5.98876953125
"4431",0.00439453125
"4432",9.25103759765625
"4433",14.0758056640625
"4434",4.88494873046875
"4435",1.25244140625
"4436",0
"4437",0
"4438",4.05419921875
"4439",0
"4440",0
"4441",0
"4442",1.89306640625
"4443",9.830078125
"4444",3.856201171875
"4445",4.227294921875
"4446",1.17620849609375
"4447",0.24951171875
"4448",4.75537109375
"4449",2.02978515625
"4450",10.02685546875
"4451",3.3922119140625
"4452",5.75653076171875
"4453",7.04864501953125
"4454",4.37359619140625
"4455",0
"4456",0
"4457",1.30615234375
"4458",5.950439453125
"4459",16.4671020507812
"4460",9.1572265625
"4461",1.568603515625
"4462",14.6011962890625
"4463",7.57421875
"4464",5.740234375
"4465",4.788330078125
"4466",10.15478515625
"4467",3.24853515625
"4468",1.4541015625
"4469",4.00537109375
"4470",11.14208984375
"4471",20.34765625
"4472",7.140869140625
"4473",6.4014892578125
"4474",3.664306640625
"4475",16.56005859375
"4476",0.09814453125
"4477",2.64501953125
"4478",0
"4479",0
"4480",0
"4481",0
"4482",0.26416015625
"4483",0.07177734375
"4484",2.208251953125
"4485",3.6761474609375
"4486",3.9114990234375
"4487",0.02294921875
"4488",0
"4489",0
"4490",0
"4491",4.7265625
"4492",0.275390625
"4493",1.10205078125
"4494",5.015625
"4495",0.2470703125
"4496",12.45849609375
"4497",10.3387451171875
"4498",2.833984375
"4499",0
"4500",0.02099609375
"4501",0.73193359375
"4502",11.26953125
"4503",2.2259521484375
"4504",1.4630126953125
"4505",0.0921630859375
"4506",0.0872802734375
"4507",0.629150390625
"4508",0
"4509",1.02734375
"4510",6.740966796875
"4511",0.0458984375
"4512",0.0400390625
"4513",1.66357421875
"4514",0
"4515",2.2802734375
"4516",0.4365234375
"4517",0.558837890625
"4518",0.04248046875
"4519",0.3193359375
"4520",1.41162109375
"4521",0.2177734375
"4522",2.009765625
"4523",0
"4524",0
"4525",0.00537109375
"4526",1.2152099609375
"4527",0
"4528",0.3203125
"4529",0
"4530",0
"4531",0
"4532",0
"4533",7.4248046875
"4534",8.527587890625
"4535",1.6326904296875
"4536",8.3623046875
"4537",0.00732421875
"4538",0
"4539",0
"4540",0
"4541",2.3763427734375
"4542",1.1221923828125
"4543",2.18505859375
"4544",0.3619384765625
"4545",0
"4546",0
"4547",0
"4548",0
"4549",0
"4550",0.65185546875
"4551",0.5560302734375
"4552",0
"4553",0
"4554",0.687744140625
"4555",0
"4556",0
"4557",0.255859375
"4558",0.0628662109375
"4559",0
"4560",9.5673828125
"4561",1.44091796875
"4562",0.51025390625
"4563",7.4495849609375
"4564",1.212158203125
"4565",0.26123046875
"4566",0
"4567",0
"4568",0
"4569",0.0966796875
"4570",0.0595703125
"4571",0
"4572",1.0980224609375
"4573",3.4710693359375
"4574",0.167236328125
"4575",6.070068359375
"4576",5.9134521484375
"4577",7.518798828125
"4578",20.768310546875
"4579",10.0672607421875
"4580",9.1856689453125
"4581",0.6131591796875
"4582",0.7596435546875
"4583",1.4510498046875
"4584",0.26123046875
"4585",0
"4586",0.0283203125
"4587",0.4833984375
"4588",0.51025390625
"4589",14.626708984375
"4590",0
"4591",0.04052734375
"4592",10.716064453125
"4593",2.8978271484375
"4594",8.16845703125
"4595",4.671630859375
"4596",2.078857421875
"4597",4.3367919921875
"4598",5.2764892578125
"4599",1.0792236328125
"4600",1.7017822265625
"4601",0
"4602",0
"4603",0
"4604",0
"4605",0.1444091796875
"4606",1.1466064453125
"4607",0
"4608",0
"4609",0
"4610",0
"4611",0.2353515625
"4612",0.0615234375
"4613",0.1044921875
"4614",0
"4615",0.0889892578125
"4616",0
"4617",0
"4618",0
"4619",0
"4620",0
"4621",14.58056640625
"4622",11.6895751953125
"4623",15.3155517578125
"4624",3.7755126953125
"4625",11.66748046875
"4626",6.1302490234375
"4627",9.41748046875
"4628",0
"4629",0
"4630",0
"4631",0.4031982421875
"4632",3.147705078125
"4633",6.1187744140625
"4634",9.079833984375
"4635",3.15283203125
"4636",20.4521484375
"4637",3.2481689453125
"4638",0.9072265625
"4639",16.471923828125
"4640",0.00634765625
"4641",29.876220703125
"4642",4.4742431640625
"4643",20.289794921875
"4644",0.2392578125
"4645",0
"4646",0
"4647",0.14404296875
"4648",0.26953125
"4649",0
"4650",0
"4651",0.05712890625
"4652",0
"4653",0
"4654",0
"4655",0
"4656",0.0087890625
"4657",0.3095703125
"4658",0.5693359375
"4659",7.521240234375
"4660",2.227783203125
"4661",31.3487548828125
"4662",10.335205078125
"4663",4.7322998046875
"4664",17.4383544921875
"4665",3.6533203125
"4666",1.386962890625
"4667",0.5535888671875
"4668",8.6767578125
"4669",2.669921875
"4670",5.78857421875
"4671",5.119140625
"4672",0.134765625
"4673",0
"4674",0
"4675",0
"4676",4.4837646484375
"4677",0
"4678",0
"4679",1.68115234375
"4680",30.589111328125
"4681",4.9686279296875
"4682",0
"4683",0
"4684",0.0126953125
"4685",0
"4686",0
"4687",0.5556640625
"4688",0.10009765625
"4689",0
"4690",0.4521484375
"4691",15.1097412109375
"4692",9.3785400390625
"4693",4.3397216796875
"4694",10.6943359375
"4695",2.2723388671875
"4696",0
"4697",0
"4698",0
"4699",0
"4700",1.29150390625
"4701",12.5438232421875
"4702",6.7366943359375
"4703",0.2216796875
"4704",15.045166015625
"4705",12.9775390625
"4706",9.39892578125
"4707",15.4534912109375
"4708",2.20947265625
"4709",14.810546875
"4710",0
"4711",0.03466796875
"4712",5.78271484375
"4713",27.72412109375
"4714",2.434326171875
"4715",16.5831298828125
"4716",9.6629638671875
"4717",13.7515869140625
"4718",12.635009765625
"4719",14.09375
"4720",2.3677978515625
"4721",4.342529296875
"4722",13.4921875
"4723",2.62939453125
"4724",9.43359375
"4725",2.5205078125
"4726",0
"4727",0
"4728",0
"4729",8.09716796875
"4730",0
"4731",0
"4732",0
"4733",0
"4734",0
"4735",0.294921875
"4736",0.00244140625
"4737",0
"4738",0
"4739",2.28759765625
"4740",2.1064453125
"4741",13.89697265625
"4742",0.24755859375
"4743",0
"4744",0
"4745",0
"4746",0
"4747",0
"4748",0.10498046875
"4749",0.04345703125
"4750",0
"4751",0
"4752",0
"4753",0
"4754",0
"4755",2.212890625
"4756",22.29833984375
"4757",3.475830078125
"4758",18.0462646484375
"4759",2.25
"4760",7.9053955078125
"4761",1.658935546875
"4762",0
"4763",0.71435546875
"4764",0.7353515625
"4765",2.765380859375
"4766",0
"4767",0
"4768",0.00146484375
"4769",4.466796875
"4770",38.541015625
"4771",9.1534423828125
"4772",5.824462890625
"4773",9.2041015625
"4774",6.6611328125
"4775",5.3587646484375
"4776",0.1568603515625
"4777",4.6630859375
"4778",6.48486328125
"4779",6.047119140625
"4780",10.928466796875
"4781",0.999755859375
"4782",1.9033203125
"4783",8.85693359375
"4784",4.654541015625
"4785",6.919921875
"4786",3.2408447265625
"4787",1.69677734375
"4788",5.7135009765625
"4789",0
"4790",6.09716796875
"4791",11.71337890625
"4792",3.3746337890625
"4793",13.904296875
"4794",0.56787109375
"4795",0
"4796",4.78173828125
"4797",0
"4798",0
"4799",0
"4800",0
"4801",0
"4802",0
"4803",0.72412109375
"4804",3.1077880859375
"4805",0.72802734375
"4806",0
"4807",4.06298828125
"4808",0.5252685546875
"4809",0.6881103515625
"4810",1.38525390625
"4811",0.54736328125
"4812",3.437255859375
"4813",4.9014892578125
"4814",0.620361328125
"4815",0.345458984375
"4816",0
"4817",3.198486328125
"4818",5.1834716796875
"4819",9.7327880859375
"4820",0.0146484375
"4821",0
"4822",0
"4823",0
"4824",0
"4825",0
"4826",0.01416015625
"4827",0.580078125
"4828",0
"4829",0.052734375
"4830",0
"4831",2.2080078125
"4832",3.15380859375
"4833",6.7109375
"4834",1.0238037109375
"4835",15.2314453125
"4836",0.27490234375
"4837",0.14892578125
"4838",0.0732421875
"4839",0.08544921875
"4840",0
"4841",0
"4842",0
"4843",0
"4844",0
"4845",2.11376953125
"4846",7.32666015625
"4847",17.1617431640625
"4848",3.7657470703125
"4849",8.2342529296875
"4850",5.0709228515625
"4851",0
"4852",0
"4853",0.0009765625
"4854",0.0537109375
"4855",0.0341796875
"4856",0.347900390625
"4857",0.962890625
"4858",5.2664794921875
"4859",8.819091796875
"4860",3.0810546875
"4861",19.217041015625
"4862",3.526611328125
"4863",0.19140625
"4864",0.178466796875
"4865",0.037109375
"4866",0.0029296875
"4867",7.990966796875
"4868",10.397216796875
"4869",7.5833740234375
"4870",0.242919921875
"4871",8.3931884765625
"4872",3.147705078125
"4873",13.57421875
"4874",0.158203125
"4875",0
"4876",0
"4877",0.24951171875
"4878",0.05419921875
"4879",0
"4880",0
"4881",0
"4882",6.886962890625
"4883",1.332763671875
"4884",0.3583984375
"4885",0
"4886",0
"4887",3.4228515625
"4888",3.66552734375
"4889",5.034912109375
"4890",0.5172119140625
"4891",0
"4892",0
"4893",0
"4894",0.302734375
"4895",0.048828125
"4896",0
"4897",0.06640625
"4898",0.864013671875
"4899",0.04443359375
"4900",1.091796875
"4901",3.40576171875
"4902",0
"4903",0
"4904",0
"4905",0.7432861328125
"4906",2.4737548828125
"4907",0
"4908",0
"4909",2.2154541015625
"4910",4.8043212890625
"4911",0
"4912",0
"4913",0
"4914",1.09619140625
"4915",1.1796875
"4916",0
"4917",0
"4918",0
"4919",0
"4920",2.685546875
"4921",0
"4922",0
"4923",1.853515625
"4924",9.71240234375
"4925",9.2730712890625
"4926",19.0411376953125
"4927",6.0992431640625
"4928",0.02587890625
"4929",0
"4930",0.9241943359375
"4931",0.232666015625
"4932",0
"4933",2.5771484375
"4934",0
"4935",0
"4936",0
"4937",0
"4938",0
"4939",0.3388671875
"4940",0.0908203125
"4941",0
"4942",0
"4943",0
"4944",0.17041015625
"4945",0.0068359375
"4946",0.00537109375
"4947",0
"4948",0
"4949",0
"4950",0
"4951",0
"4952",0
"4953",0
"4954",0
"4955",0.53955078125
"4956",0.06787109375
"4957",0.00439453125
"4958",12.6046142578125
"4959",0.64501953125
"4960",2.434814453125
"4961",6.230712890625
"4962",6.46484375
"4963",5.275634765625
"4964",12.893310546875
"4965",2.51953125
"4966",0.03271484375
"4967",0
"4968",0
"4969",0
"4970",0
"4971",0
"4972",0.3372802734375
"4973",1.6396484375
"4974",0
"4975",0
"4976",3.2147216796875
"4977",0.09912109375
"4978",0.07666015625
"4979",0
"4980",0
"4981",1.1337890625
"4982",6.28369140625
"4983",0
"4984",0.00927734375
"4985",10.9420166015625
"4986",0.697021484375
"4987",0
"4988",0
"4989",0
"4990",0
"4991",0
"4992",0
"4993",0.07568359375
"4994",3.1402587890625
"4995",0
"4996",0
"4997",0
"4998",0
"4999",0
"5000",0
"5001",0.044921875
"5002",0.20263671875
"5003",0
"5004",5.1171875
"5005",0
"5006",0
"5007",0
"5008",5.4227294921875
"5009",4.3310546875
"5010",0
"5011",0
"5012",0
"5013",1.6025390625
"5014",0.7769775390625
"5015",3.29931640625
"5016",9.2083740234375
"5017",2.4130859375
"5018",0
"5019",0
"5020",2.7669677734375
"5021",0.0078125
"5022",0.49755859375
"5023",27.553466796875
"5024",20.36376953125
"5025",0.0126953125
"5026",0.14306640625
"5027",0
"5028",0
"5029",0
"5030",0
"5031",0
"5032",2.094482421875
"5033",1.41357421875
"5034",0.27099609375
"5035",4.9027099609375
"5036",1.751953125
"5037",0.048828125
"5038",10.5963134765625
"5039",1.07763671875
"5040",3.2227783203125
"5041",4.19677734375
"5042",0.423828125
"5043",0
"5044",0.53076171875
"5045",5.8582763671875
"5046",41.29736328125
"5047",10.3291015625
"5048",10.732666015625
"5049",21.4451904296875
"5050",13.3985595703125
"5051",26.421875
"5052",7.524658203125
"5053",0.6361083984375
"5054",0
"5055",0
"5056",0
"5057",7.310546875
"5058",0
"5059",0
"5060",0
"5061",0
"5062",0.12890625
"5063",0.0859375
"5064",0
"5065",0
"5066",2.8699951171875
"5067",0.02734375
"5068",0
"5069",0
"5070",6.81689453125
"5071",39.8548583984375
"5072",8.348388671875
"5073",6.7705078125
"5074",6.445068359375
"5075",0.0126953125
"5076",0
"5077",0.169921875
"5078",1.720703125
"5079",0.5703125
"5080",0.11767578125
"5081",0
"5082",0
"5083",0
"5084",0
"5085",0
"5086",5.99072265625
"5087",8.439453125
"5088",1.6868896484375
"5089",15.15185546875
"5090",2.71826171875
"5091",20.61279296875
"5092",11.92578125
"5093",31.87548828125
"5094",7.86767578125
"5095",7.8443603515625
"5096",0
"5097",0
"5098",0
"5099",0
"5100",0
"5101",18.404296875
"5102",3.1436767578125
"5103",13.626953125
"5104",6.7193603515625
"5105",10.35400390625
"5106",11.935791015625
"5107",0.0419921875
"5108",0.12158203125
"5109",0
"5110",0
"5111",0
"5112",0
"5113",0.04931640625
"5114",3.88037109375
"5115",1.97607421875
"5116",18.95263671875
"5117",11.61767578125
"5118",4.312744140625
"5119",31.80615234375
"5120",3.0184326171875
"5121",6.73291015625
"5122",32.41943359375
"5123",27.7623291015625
"5124",5.16064453125
"5125",21.61669921875
"5126",7.7379150390625
"5127",13.94580078125
"5128",8.1495361328125
"5129",14.780517578125
"5130",7.006591796875
"5131",14.7821044921875
"5132",5.7352294921875
"5133",13.9508056640625
"5134",1
"5135",1.2060546875
"5136",0.1533203125
"5137",0.48681640625
"5138",0
"5139",0
"5140",0
"5141",0
"5142",0
"5143",0
"5144",0
"5145",0
"5146",0
"5147",0
"5148",0
"5149",0
"5150",0
"5151",0
"5152",0.27587890625
"5153",4.93896484375
"5154",13.19384765625
"5155",20.21533203125
"5156",14.015625
"5157",3.8292236328125
"5158",42.194091796875
"5159",14.995849609375
"5160",6.6123046875
"5161",16.249755859375
"5162",5.950927734375
"5163",2.6015625
"5164",0.23388671875
"5165",0
"5166",0.2265625
